fpr,tpr
0.034739941118743865,0.4120956399437412
0.034739941118743865,0.4149085794655415
0.03532875368007851,0.4149085794655415
0.03532875368007851,0.41561181434599154
0.036113837095191365,0.41561181434599154
0.036113837095191365,0.4240506329113924
0.03631010794896958,0.4240506329113924
0.03631010794896958,0.42616033755274263
0.03689892051030422,0.42616033755274263
0.03689892051030422,0.4268635724331927
0.03729146221786065,0.4268635724331927
0.03729146221786065,0.4282700421940928
0.037487733071638864,0.4282700421940928
0.037487733071638864,0.4289732770745429
0.03788027477919529,0.4289732770745429
0.03788027477919529,0.42967651195499296
0.0380765456329735,0.42967651195499296
0.0380765456329735,0.43037974683544306
0.039646712463199216,0.43037974683544306
0.039646712463199216,0.43319268635724334
0.04003925417075564,0.43319268635724334
0.04003925417075564,0.4353023909985935
0.040235525024533855,0.4353023909985935
0.040235525024533855,0.44233473980309423
0.04043179587831207,0.44233473980309423
0.04043179587831207,0.4437412095639944
0.04062806673209028,0.4437412095639944
0.04062806673209028,0.4444444444444444
0.0408243375858685,0.4444444444444444
0.0408243375858685,0.4451476793248945
0.04121687929342493,0.4451476793248945
0.04121687929342493,0.44585091420534456
0.04141315014720314,0.44585091420534456
0.04141315014720314,0.4472573839662447
0.041609421000981354,0.4472573839662447
0.041609421000981354,0.4479606188466948
0.04200196270853778,0.4479606188466948
0.04200196270853778,0.44936708860759494
0.04259077526987243,0.44936708860759494
0.04259077526987243,0.450070323488045
0.04278704612365064,0.450070323488045
0.04278704612365064,0.4507735583684951
0.042983316977428854,0.4507735583684951
0.042983316977428854,0.45147679324894513
0.04317958783120707,0.45147679324894513
0.04317958783120707,0.45288326300984527
0.043768400392541706,0.45288326300984527
0.043768400392541706,0.45569620253164556
0.04396467124631992,0.45569620253164556
0.04396467124631992,0.45639943741209565
0.04416094210009813,0.45639943741209565
0.04416094210009813,0.4571026722925457
0.044357212953876346,0.4571026722925457
0.044357212953876346,0.45850914205344584
0.044553483807654566,0.45850914205344584
0.044553483807654566,0.4620253164556962
0.04474975466143278,0.4620253164556962
0.04474975466143278,0.4641350210970464
0.04494602551521099,0.4641350210970464
0.04494602551521099,0.46624472573839665
0.04553483807654563,0.46624472573839665
0.04553483807654563,0.46905766526019693
0.04631992149165849,0.46905766526019693
0.04631992149165849,0.469760900140647
0.04690873405299313,0.469760900140647
0.04690873405299313,0.4711673699015471
0.047105004906771344,0.4711673699015471
0.047105004906771344,0.47187060478199716
0.04730127576054956,0.47187060478199716
0.04730127576054956,0.47468354430379744
0.04749754661432777,0.47468354430379744
0.04749754661432777,0.4760900140646976
0.0478900883218842,0.4760900140646976
0.0478900883218842,0.47749648382559773
0.04808635917566242,0.47749648382559773
0.04808635917566242,0.47890295358649787
0.04828263002944063,0.47890295358649787
0.04828263002944063,0.48171589310829815
0.048478900883218844,0.48171589310829815
0.048478900883218844,0.48241912798874825
0.04887144259077527,0.48241912798874825
0.04887144259077527,0.48523206751054854
0.04906771344455348,0.48523206751054854
0.04906771344455348,0.4859353023909986
0.049263984298331696,0.4859353023909986
0.049263984298331696,0.4866385372714487
